,links,date,category
47,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Chicken-Turkey-Cold-Meats/Wafer-Thin-Smoked-Chicken-125-g/_/A-20099473?isFromPLP=true,16-05-2023,Deli_Entertaining
48,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Sun-Dried-Tomato-Basil-Layered-Dip-200-g/_/A-20197360?isFromPLP=true,16-05-2023,Deli_Entertaining
49,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Caramelised-Onion-Hummus-180-g/_/A-6009195265502?isFromPLP=true,16-05-2023,Deli_Entertaining
50,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Oak-Smoked-Trout-Ribbons-200-g/_/A-20200497?isFromPLP=true,16-05-2023,Deli_Entertaining
51,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Vegetable-Spring-Rolls-12-pk/_/A-6009182056144?isFromPLP=true,16-05-2023,Deli_Entertaining
52,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Entertaining-Platters/Beef-Sausage-Rolls-24-pk/_/A-20078485?isFromPLP=true,16-05-2023,Deli_Entertaining
53,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Hummus-360-g/_/A-6009184714684?isFromPLP=true,16-05-2023,Deli_Entertaining
54,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Liver-Spread-125-g/_/A-20056735?isFromPLP=true,16-05-2023,Deli_Entertaining
55,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Beech-Wood-Smoked-Cheese-Grillers-375-g/_/A-6009178477786?isFromPLP=true,16-05-2023,Deli_Entertaining
56,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Hot-Smoked-Peppered-Mackerel-Avg-160-g/_/A-2027000000005?isFromPLP=true,16-05-2023,Deli_Entertaining
57,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Oak-Smoked-Trout-Ribbons-100-g/_/A-20159443?isFromPLP=true,16-05-2023,Deli_Entertaining
58,https://www.woolworths.co.za/prod/Food/Milk-Dairy-Eggs/Cheese/Entertaining-Platters-Dairy-Dips/Sour-Cream-Chives-Dip-175-g/_/A-6009207425252?isFromPLP=true,16-05-2023,Deli_Entertaining
59,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R130/Proscuito-Crudo/Prosciutto-Crudo-70-g/_/A-20155582?isFromPLP=true,16-05-2023,Deli_Entertaining
60,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Chicken-Cocktail-Viennas-375-g/_/A-6009214259499?isFromPLP=true,16-05-2023,Deli_Entertaining
61,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Ready-To-Eat-Roasts/Chicken-Breasts-Butter-Basted-Avg-500-g/_/A-2084340000003?isFromPLP=true,16-05-2023,Deli_Entertaining
62,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Caramelised-Onion-Balsamic-Dip-160-g/_/A-6009182191852?isFromPLP=true,16-05-2023,Deli_Entertaining
63,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Ready-To-Eat-Roasts/Ready-to-Eat-Corned-Tongue-Avg-640-g/_/A-2034160000004?isFromPLP=true,16-05-2023,Deli_Entertaining
64,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Entertaining-Platters/Vegetable-Samoosas-16-pk/_/A-20046736?isFromPLP=true,16-05-2023,Deli_Entertaining
65,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Oak-Smoked-Salmon-Ribbons-100-g/_/A-20153151?isFromPLP=true,16-05-2023,Deli_Entertaining
66,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-save-20-/Deli-Snacks/Pork-Chipolatas-200-g/_/A-6009101775408?isFromPLP=true,16-05-2023,Deli_Entertaining
67,https://www.woolworths.co.za/prod/Food/Milk-Dairy-Eggs/Cheese/Entertaining-Platters-Dairy-Dips/Balsamic-Onion-Dip-175-g/_/A-6009207425269?isFromPLP=true,16-05-2023,Deli_Entertaining
68,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Sesame-Crusted-Chicken-Strips-250-g/_/A-6009182056151?isFromPLP=true,16-05-2023,Deli_Entertaining
69,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Continental-Meats/Chorizo-Sarta-Pork-Sausage-210-g/_/A-6001009002945?isFromPLP=true,16-05-2023,Deli_Entertaining
70,https://www.woolworths.co.za/prod/Online-Feature/Content/Tapas/BBQ-Chicken-Pancakes-8-pk/_/A-20173227?isFromPLP=true,16-05-2023,Deli_Entertaining
71,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Indian-Asian-Mexican-Meals/Mozzarella-Arancini-Balls-18-pk/_/A-6009189652608?isFromPLP=true,16-05-2023,Deli_Entertaining
72,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R70/Simply-Add/Sliced-Free-Range-Smoked-Chicken-Breast-140-g/_/A-6009211538153?isFromPLP=true,16-05-2023,Deli_Entertaining
73,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Entertaining-Platters/Falafel-150-g/_/A-6009189788475?isFromPLP=true,16-05-2023,Deli_Entertaining
74,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Tzatziki-150-g/_/A-6001009027818?isFromPLP=true,16-05-2023,Deli_Entertaining
75,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R15/Sliced-Salami/Turkey-Pastrami-125-g/_/A-6009000937037?isFromPLP=true,16-05-2023,Deli_Entertaining
76,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Beef-Mince-Curry-Vetkoek-15-pk/_/A-6009175594219?isFromPLP=true,16-05-2023,Deli_Entertaining
77,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Entertaining-Platters/Sliced-Peppered-Salami-100-g/_/A-20171650?isFromPLP=true,16-05-2023,Deli_Entertaining
78,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Feta-Herb-Dip-160-g/_/A-6009189786266?isFromPLP=true,16-05-2023,Deli_Entertaining
79,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-save-20-/Deli-Snacks/Smoked-Salmon-P-t-125-g/_/A-6009195040765?isFromPLP=true,16-05-2023,Deli_Entertaining
80,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Oak-Smoked-Norwegian-Salmon-Ribbons-50-g/_/A-6009204538160?isFromPLP=true,16-05-2023,Deli_Entertaining
81,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/BBQ-Beef-Sliders-8-pk/_/A-20160494?isFromPLP=true,16-05-2023,Deli_Entertaining
82,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Biltong-Spread-125-g/_/A-20110895?isFromPLP=true,16-05-2023,Deli_Entertaining
83,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Oak-Smoked-Trout-Ribbons-50-g/_/A-6009182351256?isFromPLP=true,16-05-2023,Deli_Entertaining
84,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Entertaining-Platters/BBQ-Chicken-Pancakes-16-pk/_/A-6009175595087?isFromPLP=true,16-05-2023,Deli_Entertaining
85,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/BBQ-Chicken-Sliders-8-pk/_/A-20160500?isFromPLP=true,16-05-2023,Deli_Entertaining
86,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Smoked-Snoek-Terrine-125-g/_/A-6009182188975?isFromPLP=true,16-05-2023,Deli_Entertaining
87,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Poached-Salmon-with-Soya-Ginger-Lime-180-g/_/A-6009175594127?isFromPLP=true,16-05-2023,Deli_Entertaining
88,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Beech-Wood-Smoked-Ham-500-g/_/A-6005000448177?isFromPLP=true,16-05-2023,Deli_Entertaining
89,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Beech-Wood-Smoked-German-Viennas-250-g/_/A-6009182179560?isFromPLP=true,16-05-2023,Deli_Entertaining
90,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Oak-Smoked-Salmon-Ribbons-200-g/_/A-20177423?isFromPLP=true,16-05-2023,Deli_Entertaining
91,https://www.woolworths.co.za/prod/Online-Feature/Content/Deli-Snacking/Party-Foods-Selection-Platter-50-pk/_/A-6009184780733?isFromPLP=true,16-05-2023,Deli_Entertaining
92,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Chicken-Turkey-Cold-Meats/Halaal-Sliced-Smoked-Chicken-125-g/_/A-6009182764957?isFromPLP=true,16-05-2023,Deli_Entertaining
93,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Beech-Wood-Smoked-Sliced-Gammon-250-g/_/A-6009211488236?isFromPLP=true,16-05-2023,Deli_Entertaining
94,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Beef-Cold-Meats/Halaal-Sliced-Spiced-Beef-125-g/_/A-6009171558444?isFromPLP=true,16-05-2023,Deli_Entertaining
95,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Parma-Ham-70-g/_/A-20110529?isFromPLP=true,16-05-2023,Deli_Entertaining
96,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Hot-Smoked-Salmon-with-Pepper-Mustard-Seeds-Dill-180-g/_/A-6001009033741?isFromPLP=true,16-05-2023,Deli_Entertaining
97,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Moroccan-Chicken-Mini-Fillets-250-g/_/A-6009189786310?isFromPLP=true,16-05-2023,Deli_Entertaining
98,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R15/Wafer-Thins/Wafer-Thin-Smoked-Turkey-125-g/_/A-20082499?isFromPLP=true,16-05-2023,Deli_Entertaining
99,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Prawn-Cocktail-200-g/_/A-20189693?isFromPLP=true,16-05-2023,Deli_Entertaining
100,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Continental-Meats/Smoked-Spanish-Chorizo-Pork-Sausage-210-g/_/A-6009195239848?isFromPLP=true,16-05-2023,Deli_Entertaining
101,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Mogau-Oxtail-stew/Smoked-Ham-Gouda-Rolls-60-g/_/A-6009214793429?isFromPLP=true,16-05-2023,Deli_Entertaining
102,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Liver-Spread-250-g/_/A-6001009009869?isFromPLP=true,16-05-2023,Deli_Entertaining
103,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Sweet-Chilli-Chicken-Mini-Fillets-250-g/_/A-6009171950927?isFromPLP=true,16-05-2023,Deli_Entertaining
104,https://www.woolworths.co.za/prod/Food/Food-To-Go/Snacks-To-Go/Mini-Beef-Prego-Sliders-8-pk/_/A-6008000350235?isFromPLP=true,16-05-2023,Deli_Entertaining
105,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-30-/Anchovies/Anchovy-Fillets-in-Sunflower-Oil-100-g/_/A-6001009021892?isFromPLP=true,16-05-2023,Deli_Entertaining
106,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Ratatouille/Bacon-Cheese-Pancakes-8-pk/_/A-6008000350501?isFromPLP=true,16-05-2023,Deli_Entertaining
107,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Beech-Wood-Smoked-Frankfurter-Sausages-375-g/_/A-20090517?isFromPLP=true,16-05-2023,Deli_Entertaining
108,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Hot-Smoked-Snoek-200-g/_/A-20040093?isFromPLP=true,16-05-2023,Deli_Entertaining
109,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R20/Global-Menu-Meals/Chicken-Potstickers-12-pk/_/A-6009211217072?isFromPLP=true,16-05-2023,Deli_Entertaining
110,https://www.woolworths.co.za/prod/Online-Feature/Content/Tapas/Beef-Mince-Curry-Vetkoek-8-pk/_/A-6005000261141?isFromPLP=true,16-05-2023,Deli_Entertaining
111,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Peri-Peri-Chicken-Mini-Fillets-250-g/_/A-6009214988481?isFromPLP=true,16-05-2023,Deli_Entertaining
112,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Chilli-Popper-Bites-250-g/_/A-6009211233690?isFromPLP=true,16-05-2023,Deli_Entertaining
113,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Summer-Living/Snack-Time/Chorizo-Coins-100-g/_/A-6009207412603?isFromPLP=true,16-05-2023,Deli_Entertaining
114,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Rollmops-300-g/_/A-20021498?isFromPLP=true,16-05-2023,Deli_Entertaining
115,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Beef-Cold-Meats/Halaal-Beef-Pastrami-125-g/_/A-6009214799070?isFromPLP=true,16-05-2023,Deli_Entertaining
116,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Halaal-Beechwood-Smoked-Beef-Viennas-500-g/_/A-6009214799094?isFromPLP=true,16-05-2023,Deli_Entertaining
117,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Smoky-BBQ-Chicken-Wings-500-g/_/A-6009000883396?isFromPLP=true,16-05-2023,Deli_Entertaining
118,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-5-pay-for-4/Salami-Sticks/Spicy-Salami-Sticks-85-g/_/A-6009178053812?isFromPLP=true,16-05-2023,Deli_Entertaining
119,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Continental-Meats/Serrano-Ham-70-g/_/A-6001009011916?isFromPLP=true,16-05-2023,Deli_Entertaining
120,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-5-pay-for-4/Salami-Sticks/Salami-Sticks-85-g/_/A-6009214793436?isFromPLP=true,16-05-2023,Deli_Entertaining
121,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Babaganoush-Dip-140-g/_/A-6009207841922?isFromPLP=true,16-05-2023,Deli_Entertaining
122,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Tartar-Sauce-160-g/_/A-6001009017956?isFromPLP=true,16-05-2023,Deli_Entertaining
123,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R20/Global-Menu-Meals/BBQ-Pulled-Pork-Bao-Buns-8-pk/_/A-6009211217065?isFromPLP=true,16-05-2023,Deli_Entertaining
124,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Hot-cross-bun-jaffles/Speck-70-g/_/A-6009175424585?isFromPLP=true,16-05-2023,Deli_Entertaining
125,https://www.woolworths.co.za/prod/Online-Feature/Content/Deli-Snacking/Party-Poultry-Selection-Platter-900-g/_/A-6009189786129?isFromPLP=true,16-05-2023,Deli_Entertaining
126,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Oak-Smoked-Salmon-Slices-80-g/_/A-6009214992907?isFromPLP=true,16-05-2023,Deli_Entertaining
127,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Hot-Smoked-Trout-with-Pepper-Mustard-Seeds-Dill-180-g/_/A-6009204109117?isFromPLP=true,16-05-2023,Deli_Entertaining
128,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Danish-Herring-300-g/_/A-6009214595030?isFromPLP=true,16-05-2023,Deli_Entertaining
129,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Poached-Trout-with-Lemon-Pepper-180-g/_/A-6009204111141?isFromPLP=true,16-05-2023,Deli_Entertaining
130,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Halaal-Smoked-Chicken-Viennas-500-g/_/A-6009217223374?isFromPLP=true,16-05-2023,Deli_Entertaining
131,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Garlic-Chilli-Prawns-200-g/_/A-6008000445931?isFromPLP=true,16-05-2023,Deli_Entertaining
132,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Peeled-Prawns-200-g/_/A-6001009034533?isFromPLP=true,16-05-2023,Deli_Entertaining
133,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Entertaining-Platters/Antipasto-Platter-150-g/_/A-6009226105678?isFromPLP=true,16-05-2023,Deli_Entertaining
134,https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Finger-Foods/Sesame-Chicken-Bao-Buns-8-pk/_/A-6009226046704?isFromPLP=true,16-05-2023,Deli_Entertaining
