,links,date,category
126,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Bio-Crystal-Ruby-Grape-Fruit-Auto-Dish-Wash-Powder-1-kg/_/A-6004201002515?isFromPLP=true,16-05-2023,Snacks
127,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/W-Lab-3-in-1-Blossom-Burst-Fabric-Softener-Refill-500-ml/_/A-6009211118225?isFromPLP=true,16-05-2023,Snacks
128,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Finish-Powerball-All-in-1-Max-Auto-Dishwasher-Tablets-24s/_/A-6001106224790?isFromPLP=true,16-05-2023,Snacks
129,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Omo-Multiactive-Hand-Washing-Powder-1-kg/_/A-6001085126542?isFromPLP=true,16-05-2023,Snacks
130,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/W-Lab-3-in-1-Blossom-Burst-Fabric-Softener-2-L/_/A-6009211171046?isFromPLP=true,16-05-2023,Snacks
131,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Pegs/Soft-Grip-Multi-Coloured-Pegs-24-pcs/_/A-6009184992839?isFromPLP=true,16-05-2023,Snacks
132,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Dual-Function-Microfibre-Cloth-1-pk/_/A-6009171621261?isFromPLP=true,16-05-2023,Snacks
133,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Ariel-Auto-Concentrated-Washing-Liquid-2-L/_/A-4084500835795?isFromPLP=true,16-05-2023,Snacks
134,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Liquids/W-Lab-3-in-1-Zesty-Lime-Dishwash-Liquid-Refill-750-ml/_/A-6009211118140?isFromPLP=true,16-05-2023,Snacks
135,https://www.woolworths.co.za/prod/Food/Household/Toilet-Paper-Wipes-Paper-Towels/Tissues-Wipes/Earth-Friendly-Cucumber-and-Jasmine-Surface-Wipes-50-s/_/A-6009214476223?isFromPLP=true,16-05-2023,Snacks
136,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Comfort-Pure-Concentrated-Fabric-Softener-for-Sensitive-Skin-800-ml/_/A-6001087008082?isFromPLP=true,16-05-2023,Snacks
137,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Earth-Friendly-All-in-1-Auto-Dish-Wash-Pods-40-pk/_/A-6009214458038?isFromPLP=true,16-05-2023,Snacks
138,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Earth-Friendly-Bleach-Alternative-Laundry-Pods-24-pk/_/A-6009173666796?isFromPLP=true,16-05-2023,Snacks
139,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Earth-Friendly-Fresh-and-Fruity-All-in-1-Laundry-Pods-24-pk/_/A-6009214458052?isFromPLP=true,16-05-2023,Snacks
140,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Earth-Friendly-Fragrance-Free-Laundry-Liquid-1-5-L/_/A-6009214457987?isFromPLP=true,16-05-2023,Snacks
141,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Earth-Friendly-All-in-1-Auto-Dish-Wash-Pods-40-pk/_/A-6009214470368?isFromPLP=true,16-05-2023,Snacks
142,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/100-Cotton-Waffle-Weave-Drying-Up-Cloths-2-pk/_/A-6001009030757?isFromPLP=true,16-05-2023,Snacks
143,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Earth-Friendly-All-in-1-Laundry-Pods-24-pk/_/A-6009214458014?isFromPLP=true,16-05-2023,Snacks
144,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Earth-Friendly-Laundry-Liquid-1-5-L/_/A-6009214458007?isFromPLP=true,16-05-2023,Snacks
145,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/W-Lab-3-in-1-Phosphate-Free-Auto-Laundry-Liquid-1-5-L/_/A-6009211118096?isFromPLP=true,16-05-2023,Snacks
146,https://www.woolworths.co.za/prod/Food/Cleaning/Furniture-Metal-Shoe-Polish/Kiwi-Wax-Rich-Black-Shoe-Polish-50-ml/_/A-6001298959999?isFromPLP=true,16-05-2023,Snacks
147,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Grunge-Buster-Grout-and-Tile-Brush/_/A-810119021823?isFromPLP=true,16-05-2023,Snacks
148,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Fomo-Foam-Dispensing-Dish-Brush/_/A-810119023179?isFromPLP=true,16-05-2023,Snacks
149,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Fomo-Dish-Brush-Head-Refills-2-pk/_/A-810119023216?isFromPLP=true,16-05-2023,Snacks
150,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Laid-Back-2-0-Replaceable-Dish-Sponge-Refills-2-pk/_/A-810119020598?isFromPLP=true,16-05-2023,Snacks
151,https://www.woolworths.co.za/prod/Food/Cleaning/Furniture-Metal-Shoe-Polish/Kiwi-Wax-Rich-Dark-Brown-Shoe-Polish-50-ml/_/A-6001298959982?isFromPLP=true,16-05-2023,Snacks
152,https://www.woolworths.co.za/prod/Food/Cleaning/Furniture-Metal-Shoe-Polish/Kiwi-Wax-Rich-Instant-Shoe-Polish-75-ml/_/A-8998899940489?isFromPLP=true,16-05-2023,Snacks
153,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Earth-Friendly-All-in-1-Baby-Laundry-Pods-24-pk/_/A-6009214458021?isFromPLP=true,16-05-2023,Snacks
154,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Laid-Back-2-0-Replaceable-Dish-Sponge/_/A-810119020581?isFromPLP=true,16-05-2023,Snacks
155,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Earth-Friendly-Pre-Soak-Cookware-Cleaner-15-pk/_/A-6009214457901?isFromPLP=true,16-05-2023,Snacks
156,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Accessories/Full-Circle-Clean-Reach-Bottle-Brush/_/A-810119022516?isFromPLP=true,16-05-2023,Snacks
157,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Tiny-Team-Mini-Brush-and-Dustpan-Set/_/A-810119021373?isFromPLP=true,16-05-2023,Snacks
158,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Accessories/Full-Circle-Clean-Reach-Bottle-Brush-Head-Refill/_/A-810119022530?isFromPLP=true,16-05-2023,Snacks
159,https://www.woolworths.co.za/prod/Food/Household/Cooler-Bags-Lunch-Bags-Bottles/Accessories/Full-Circle-Crystal-Clear-2-0-Glass-Cleaner-Refill-2-pk/_/A-810119021397?isFromPLP=true,16-05-2023,Snacks
160,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Comfort-Morning-Fresh-Concentrated-Fabric-Softener-800-ml/_/A-6001087008068?isFromPLP=true,16-05-2023,Snacks
161,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Mr-Muscle-Original-Bathroom-Cleaner-500-ml/_/A-6001298070052?isFromPLP=true,16-05-2023,Snacks
162,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/100-Cotton-Shaggy-Weave-Drying-Up-Cloth-1-pk/_/A-6009184118949?isFromPLP=true,16-05-2023,Snacks
163,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/W-Lab-All-in-1-Eucalyptus-Fragranced-Auto-Dishwasher-Tablets-56-pk/_/A-6009223524588?isFromPLP=true,16-05-2023,Snacks
164,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Duck-Active-Clean-Citrus-Rimblock-35-g/_/A-6001298001766?isFromPLP=true,16-05-2023,Snacks
165,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Medium-Rubber-Gloves-1-pk/_/A-6009223617976?isFromPLP=true,16-05-2023,Snacks
166,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/OMO-Colour-Auto-Washing-Liquid-1-5-L/_/A-6001087385848?isFromPLP=true,16-05-2023,Snacks
167,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Sunlight-2in1-Summer-Sensations-Auto-Laundry-Liquid-1-5-L/_/A-6001087358682?isFromPLP=true,16-05-2023,Snacks
168,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/W-Lab-3-in-1-Colours-Auto-Laundry-Liquid-1-5-L/_/A-6009223524526?isFromPLP=true,16-05-2023,Snacks
169,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/OMO-Stain-Removal-Auto-Laundry-Capsules-22-pcs/_/A-6001087396004?isFromPLP=true,16-05-2023,Snacks
170,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Omo-Auto-Washing-Liquid-with-a-Touch-of-Comfort-2-L/_/A-6001087384353?isFromPLP=true,16-05-2023,Snacks
171,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Duck-Extra-Power-Marine-Foaming-Bleach-Gel-Toilet-Cleaner-500-ml/_/A-6001298701697?isFromPLP=true,16-05-2023,Snacks
172,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-pay-for-1/Ariel-Washing-Powder-2kg/Ariel-Anti-Germ-Automatic-Washing-Powder-2-kg/_/A-8006540179468?isFromPLP=true,16-05-2023,Snacks
173,https://www.woolworths.co.za/prod/Food/Cleaning/Disinfectant-Bleach/Mr-Muscle-Original-Multi-Surface-Disinfectant-750-ml/_/A-6001298002923?isFromPLP=true,16-05-2023,Snacks
174,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/OMO-Stain-Removal-Auto-Laundry-Capsules-16-pcs/_/A-6001087395977?isFromPLP=true,16-05-2023,Snacks
175,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/W-Lab-Anti-Bacterial-Gentle-Scourer-3-pk/_/A-6009223668190?isFromPLP=true,16-05-2023,Snacks
176,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Earth-Friendly-100-Bamboo-Swab-1-pc/_/A-6009223479413?isFromPLP=true,16-05-2023,Snacks
177,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Comfort-Elegance-Concentrated-Fabric-Softener-Refill-800-ml/_/A-6001087352475?isFromPLP=true,16-05-2023,Snacks
178,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Earth-Friendly-Granite-and-Marble-Cleaner-500-ml/_/A-6009223010890?isFromPLP=true,16-05-2023,Snacks
179,https://www.woolworths.co.za/prod/Food/Cleaning/Furniture-Metal-Shoe-Polish/Mr-Min-Almond-Wood-Polish-300-ml/_/A-6001106224318?isFromPLP=true,16-05-2023,Snacks
180,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Breathease-2-in1-Laundry-Liquid-with-Fabric-Conditioner-1-5-L/_/A-6009223162186?isFromPLP=true,16-05-2023,Snacks
181,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Liquids/Earth-Friendly-Bergamot-and-Bay-Leaf-Dish-Wash-500-ml/_/A-6009214476155?isFromPLP=true,16-05-2023,Snacks
182,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Liquids/Sunlight-Extra-Nature-Dishwashing-Liquid-Refill-750-ml/_/A-6001087385978?isFromPLP=true,16-05-2023,Snacks
183,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Earth-Friendly-Bio-Kitchen-Scrubber-1-pk/_/A-6009223479499?isFromPLP=true,16-05-2023,Snacks
184,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/W-Lab-All-in-1-Eucalyptus-Fragranced-Auto-Dishwasher-Tablets-24-pk/_/A-6009223524571?isFromPLP=true,16-05-2023,Snacks
185,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Squeeze-Cellulose-Sponge-Cloths-3-pk/_/A-850166002154?isFromPLP=true,16-05-2023,Snacks
186,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Duck-Active-Clean-Marine-Rimblock-35-g/_/A-6001298001759?isFromPLP=true,16-05-2023,Snacks
187,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/W-Lab-3-in-1-Baby-and-Sensitive-Hypo-Allergenic-Auto-Laundry-Liquid-1-5-L/_/A-6009223524502?isFromPLP=true,16-05-2023,Snacks
188,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Duck-Marine-Fresh-Discs-Cageless-RImblock-Starter-with-Large-Refill-2-pk/_/A-6001298001025?isFromPLP=true,16-05-2023,Snacks
189,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Earth-Friendly-Plant-Based-Coco-Scrubber-For-Pots-and-Pans-2-pcs/_/A-6009223479512?isFromPLP=true,16-05-2023,Snacks
190,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Bleach-Stain-Remover-Soap/Jik-Clean-Up-Trigger-Lemon-500-ml/_/A-6001106227029?isFromPLP=true,16-05-2023,Snacks
191,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/W-Lab-3-in-1-Delicate-Hand-and-Auto-Laundry-Liquid-1-5-L/_/A-6009223524519?isFromPLP=true,16-05-2023,Snacks
192,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Be-Good-Dish-Brush/_/A-810119021809?isFromPLP=true,16-05-2023,Snacks
193,https://www.woolworths.co.za/prod/Food/Cleaning/Disinfectant-Bleach/3-in-1-Anti-Bacterial-Regular-Thick-Bleach-750-ml/_/A-6009217630745?isFromPLP=true,16-05-2023,Snacks
194,https://www.woolworths.co.za/prod/Food/Cleaning/Disinfectant-Bleach/Mr-Muscle-Citrus-Fresh-Multi-Surface-Disinfectant-750ml/_/A-6001298002886?isFromPLP=true,16-05-2023,Snacks
195,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Sunlight-2-in-1-Auto-Laundry-Liquid-2-L/_/A-6001087384292?isFromPLP=true,16-05-2023,Snacks
196,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/W-Lab-Stainless-Steel-Spiral-Scourers-3-pk/_/A-6009223668183?isFromPLP=true,16-05-2023,Snacks
197,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Bleach-Stain-Remover-Soap/Jik-Clean-Up-Trigger-Lavender-500-ml/_/A-6001106227036?isFromPLP=true,16-05-2023,Snacks
198,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Ariel-Anti-Germ-Automatic-Washing-Powder-3-kg/_/A-8006540183861?isFromPLP=true,16-05-2023,Snacks
199,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Skip-Anti-Ageing-Auto-Washing-Liquid-2-L/_/A-6001087384438?isFromPLP=true,16-05-2023,Snacks
200,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/W-Lab-3-in-1-Amber-Blossom-Fragrance-Booster-275-g/_/A-6009217148059?isFromPLP=true,16-05-2023,Snacks
201,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Ariel-Automatic-Concentrated-Washing-Liquid-1-L/_/A-8001841965987?isFromPLP=true,16-05-2023,Snacks
202,https://www.woolworths.co.za/prod/Food/Household/Air-Fresheners-Sprays-Diffuser/Dettol-Orchard-Blossom-Fragranced-Disinfectant-Spray-400-ml/_/A-6001106228446?isFromPLP=true,16-05-2023,Snacks
203,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/3-in-1-Pink-Grapefruit-Anti-Bacterial-Tile-Cleaner-Spray-750-ml/_/A-6009223524533?isFromPLP=true,16-05-2023,Snacks
204,https://www.woolworths.co.za/prod/Food/Household/Air-Fresheners-Sprays-Diffuser/Dettol-Crisp-Linen-Fragranced-Disinfectant-Spray-400-ml/_/A-6001106228422?isFromPLP=true,16-05-2023,Snacks
205,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Duck-Marine-Fresh-Discs-6-Disc-Refill-1-pk/_/A-6001298001087?isFromPLP=true,16-05-2023,Snacks
206,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Handy-Andy-Lemon-Fresh-Cream-Detergent-Refill-750-ml/_/A-6001087009805?isFromPLP=true,16-05-2023,Snacks
207,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Handy-Andy-Lavender-Multi-Purpose-Cleaning-Cream-Refill-750-ml/_/A-6001087009799?isFromPLP=true,16-05-2023,Snacks
208,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Comfort-Morning-Fresh-Concentrated-Fabric-Softener-Refill-800-ml/_/A-6001087352499?isFromPLP=true,16-05-2023,Snacks
209,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/3-in-1-Fresh-Mint-All-Purpose-Cream-Cleaner-750-ml/_/A-6009217629091?isFromPLP=true,16-05-2023,Snacks
210,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Handy-Andy-Potpourri-Cream-Detergent-Refill-750-ml/_/A-6001087009782?isFromPLP=true,16-05-2023,Snacks
211,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Earth-Friendly-Multipurpose-Plastic-Free-Cloth-5-pcs/_/A-6009223479482?isFromPLP=true,16-05-2023,Snacks
212,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Finish-Powerball-Quantum-All-in-1-Max-Dishwasher-Tablets-50-pcs/_/A-6001106228590?isFromPLP=true,16-05-2023,Snacks
213,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Micro-Manager-Detail-Brush/_/A-810119022882?isFromPLP=true,16-05-2023,Snacks
214,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Ariel-Downy-Auto-Washing-Powder-3-kg/_/A-4084500833678?isFromPLP=true,16-05-2023,Snacks
215,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Fairy-Premium-Plus-Lemon-Scented-Dishwasher-Tablets-14-pcs/_/A-4902430925891?isFromPLP=true,16-05-2023,Snacks
216,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/W-Lab-3-in-1-Sea-Breeze-Fragrance-Booster-275-g/_/A-6009217148042?isFromPLP=true,16-05-2023,Snacks
217,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Earth-Friendly-100-Bamboo-Dish-Cloth-1-pc/_/A-6009223479420?isFromPLP=true,16-05-2023,Snacks
218,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Sta-Soft-Ocean-Fresh-Intense-Fragrance-Ultra-Concentrate-Fabric-Softener-1-l/_/A-8718951466784?isFromPLP=true,16-05-2023,Snacks
219,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/W-Lab-3-in-1-Lemon-Auto-Dishwasher-Rinse-Aid-400-ml/_/A-6009223524540?isFromPLP=true,16-05-2023,Snacks
220,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Sta-Soft-Dream-Aromatherapy-Fabric-Softener-Refill-500-ml/_/A-8718951541016?isFromPLP=true,16-05-2023,Snacks
221,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/W-Lab-3-in-1-Auto-Dishwasher-Powder-1-kg/_/A-6009223584520?isFromPLP=true,16-05-2023,Snacks
222,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Earth-Friendly-Eucalyptus-and-Black-Pepper-Surface-Wipes-50-s/_/A-6009223016397?isFromPLP=true,16-05-2023,Snacks
223,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/3-in-1-Ocean-Mist-Anti-Bacterial-Bathroom-Cleaner-500-ml/_/A-6009223521914?isFromPLP=true,16-05-2023,Snacks
224,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Finish-Powerball-Quantum-All-in-1-Max-Lemon-Dishwasher-Tablets-50-pcs/_/A-6001106228583?isFromPLP=true,16-05-2023,Snacks
225,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Ocean-Mist-3-in-1-All-Purpose-Cream-Cleaner-750-ml/_/A-6009217629084?isFromPLP=true,16-05-2023,Snacks
226,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Bleach-Stain-Remover-Soap/Vanish-Power-O2-Crystal-White-Stain-Removing-Powder-400-g/_/A-6001106117849?isFromPLP=true,16-05-2023,Snacks
227,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Comfort-Uplifting-Concentrated-Fabric-Softener-Refill-800-ml/_/A-6001087377515?isFromPLP=true,16-05-2023,Snacks
228,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Liquids/Sunlight-Extra-Anti-Bacterial-Dishwashing-Liquid-Refill-750-ml/_/A-6001087385961?isFromPLP=true,16-05-2023,Snacks
229,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Silicone-Bristle-Glove-1-pair/_/A-6009223668176?isFromPLP=true,16-05-2023,Snacks
230,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/OMO-Auto-Washing-Powder-with-Hygiene-2-kg/_/A-6001087388979?isFromPLP=true,16-05-2023,Snacks
231,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Pegs/Stainless-Steel-Clothes-Pegs-in-Cotton-Bag-21-pcs/_/A-6009223203568?isFromPLP=true,16-05-2023,Snacks
232,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Omo-Auto-Liquid-Laundry-Detergent-2-L/_/A-6001087384322?isFromPLP=true,16-05-2023,Snacks
233,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Fairy-All-In-One-Lemon-Scented-Dishwasher-Tablets-64-pcs/_/A-8001841958521?isFromPLP=true,16-05-2023,Snacks
234,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Clean-Again-Extra-Absorbent-Cleaning-Cloths-2-pk/_/A-810119020024?isFromPLP=true,16-05-2023,Snacks
235,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Handy-Andy-Eucalyptus-Multi-Purpose-Cleaning-Cream-750-ml/_/A-6001087391733?isFromPLP=true,16-05-2023,Snacks
